,Media,Desvio,Melhor Fitness
1,73.75153846153846,21.759423191645872,104.88000000000001
2,59.98076923076923,24.024900211603686,104.4
3,76.99692307692308,26.06009781687037,102.96
4,72.78461538461538,25.636455597864963,107
5,68.62384615384616,23.63738695647591,104.88000000000001
6,77.89999999999999,23.263177241826092,105.28
7,68.10538461538462,30.95529856854002,107
8,80.92769230769233,24.202775477791846,107
9,67.18615384615386,28.418710937706987,104.4
10,68.89692307692307,24.96097427358136,96.47999999999999
