,Media,Desvio,Melhor Fitness
1,75.87846153846155,27.13868310567149,104.88000000000001
2,76.59538461538462,23.099207650541615,105.28
3,74.30923076923077,20.316521681981833,104.88000000000001
4,68.87384615384616,25.31815388167809,104.86
5,74.56692307692308,22.456802253562753,106.82
6,79.63153846153847,22.588591520143645,105.28
7,74.26846153846154,27.03892133321715,105.28
8,66.43461538461537,27.692738597074815,104.4
9,80.89999999999999,19.81054497755406,104.88000000000001
10,67.12076923076923,27.466473258400647,106.82
