,Media,Desvio,Melhor Fitness
1,0.019242877877348966,0.09371187743629794,5.47260375829417e-05
2,0.011581739766740236,0.05631915461229918,0.0001506850147028338
3,0.30853489985302074,0.8664695322139873,0.000950819689660154
4,0.5183035415273753,1.0917082092678978,0.00015961596295044345
5,0.05996546270147885,0.10242551955665657,0.020326934877048064
6,0.22000807575861508,0.6789214363226528,0.00023275144508660972
7,0.019061909269456594,0.011162053374395318,0.005256612571713948
8,0.32454311034567274,0.8937972588531867,0.000370873210290501
9,0.227675833995291,0.7237286601122993,0.0023804393264730273
10,0.23879699122751333,0.7605141459017594,0.0008752437713082095
11,0.2903943507689133,0.8124942546819435,0.0011057457278060845
12,0.07016490205823701,0.3029134895452511,8.12041773916583e-05
