,Media,Desvio,Melhor Fitness
1,0.05396619276428431,0.3777633493499836,4.440892098500626e-16
2,8.704148513061227e-16,1.154495294690031e-15,4.440892098500626e-16
3,0.05172908152493754,0.3621035706745543,4.440892098500626e-16
4,0.06462985111886027,0.45240895783201285,4.440892098500626e-16
5,0.062419640117134495,0.4369374808199372,4.440892098500626e-16
6,0.12238531969249962,0.5996135244440306,4.440892098500626e-16
7,4.440892098500626e-16,0.0,4.440892098500626e-16
8,0.034758610740913,0.2433102751863844,4.440892098500626e-16
9,0.1904897839046921,0.7541693211811321,4.440892098500626e-16
10,0.0603775019129332,0.3663821060139511,4.440892098500626e-16
11,5.151434834260726e-16,4.973799150320701e-16,4.440892098500626e-16
12,6.572520305780927e-16,8.437227511875219e-16,4.440892098500626e-16
