,Media,Desvio,Melhor Fitness
1,0.08163919521435868,0.44230667065339657,0.0009826011406102175
2,0.1157514288002078,0.5186467224929379,0.000745645762382896
3,0.2829211444473399,0.8266841601751966,7.991949634078566e-06
4,0.44055254492168416,0.9990684557715321,0.0013289560488378704
5,0.5074605739952969,1.0929793092183857,6.624260962428963e-06
6,0.12412314231806185,0.5086480018443114,0.0007881335216350926
7,0.14356137687919004,0.6001605035394244,8.31423683367305e-06
8,0.3795533447344982,0.984148146025105,5.8179579586425945e-05
9,0.3219919893237715,0.8681018843787054,0.0008708489447930567
10,0.2444854859600248,0.7255770707076525,6.80825906553828e-05
11,0.3385715630436911,0.8696265971085962,1.8501605336673776e-06
12,0.2758949947761769,0.8041757888677873,1.9416336215716257e-05
