,Media,Desvio,Melhor Fitness
1,0.21922949942951697,0.7441488100070347,3.9968028886505635e-15
2,0.22293766739955445,0.7089373172221808,0.008656134573865604
3,1.727718497369053e-14,2.2470130292150502e-14,3.9968028886505635e-15
4,6.468676261306427e-10,3.381238043190803e-10,2.2885915385018052e-10
5,0.30435378813713904,0.8424185172441673,6.970868327016433e-12
6,1.2259770976186246e-10,4.697821702327336e-11,5.870193220403053e-11
7,0.2610704435228843,0.8168682566402503,6.465537882860417e-09
8,0.32479921955880625,0.9218882957832869,3.9968028886505635e-15
9,0.23732830794392465,0.779986658784204,1.2523548886811398e-06
10,0.048518589362591756,0.0029363064497681082,0.04503611502418581
11,0.2482394119317542,0.8047507090868886,7.549516567451064e-15
12,0.10319818372863437,0.5055657850330694,1.638689184346731e-13
