,Media,Desvio,Melhor Fitness
1,0.28408751029133683,0.8110828003349232,1.554136884651669e-05
2,0.39541931274051256,0.9682809193988219,2.0116661803015745e-07
3,0.2603077464381555,0.8221603021822927,2.1660657711919384e-08
4,0.4083441560750559,0.9829473313521244,0.003997728251427635
5,0.4622816977730761,1.0061836819815704,1.8737834399651376e-06
6,0.33767116102611333,0.8663394036125768,4.299808553653861e-08
7,0.4053699855806418,0.9878230899977986,8.96712082365525e-09
8,0.4245979223386055,1.0252306906238147,4.2424039792265944e-07
9,0.4752253441962602,1.052371085530539,4.038335537082105e-07
10,0.4099415138223732,1.004729300611307,5.807659210876892e-06
11,0.5383152400072678,1.091754557112438,1.7556289311215778e-08
12,0.460602399148589,1.0113742662155625,6.729882884304317e-06
