,Media,Desvio,Melhor Fitness
1,0.19628630620134438,0.7004343167791015,4.440892098500626e-16
2,0.27739488538330265,0.7766494186401132,4.440892098500626e-16
3,0.09882506526137683,0.48243102887452916,4.440892098500626e-16
4,0.3185426239816262,0.8586678492957525,0.01022445929244542
5,0.16829254978827224,0.672396900427884,4.440892098500626e-16
6,0.34889734270171485,0.94995153318588,4.440892098500626e-16
7,0.25195903837452294,0.8327951882999389,4.440892098500626e-16
8,0.12502032354196804,0.6127604375144696,4.440892098500626e-16
9,0.273455717849171,0.787855699758504,4.440892098500626e-16
10,0.12831730349574103,0.5305730191157457,4.440892098500626e-16
11,0.22885331630726932,0.7979774251146406,7.549516567451064e-15
12,0.2886982234639875,0.8757967495038126,4.440892098500626e-16
