,Media,Desvio,Melhor Fitness
1,0.17285488600628265,0.6915124506743472,5.149015201455498e-05
2,0.31010395978285404,0.7451803267961181,0.054445356910829634
3,0.36614418632194246,0.8874194195051333,2.34660519327079e-06
4,0.1938612658241781,0.7265974329734372,2.7192515088536595e-06
5,0.17004395195098268,0.6880731331504033,1.0777349981783146e-05
6,0.06883886177484427,0.43420939434376293,6.011771529479404e-07
7,0.10161875189899618,0.49958076238674776,1.5921977483124294e-06
8,0.026708544380401184,0.13305766144420425,0.007700307031229148
9,0.15301708984684176,0.6333255170927025,1.1780517934489865e-06
10,0.3278519564210926,0.8568884965041342,0.0009020294311778976
11,0.22645692133484607,0.7721577059834158,2.7617654336786757e-06
12,0.5283981479222306,1.1310815775999075,1.6669182152373452e-05
