,Media,Desvio,Melhor Fitness
1,0.08276859219180889,0.43857380754154585,4.440892098500626e-16
2,0.08009536192380738,0.46921265180161437,4.440892098500626e-16
3,0.06655576242614915,0.3930573799933043,4.440892098500626e-16
4,0.09590502960250573,0.49457899545672707,4.440892098500626e-16
5,0.03637582587788992,0.34123549394848934,4.440892098500626e-16
6,0.06978907708654392,0.4434761039811636,4.440892098500626e-16
7,0.052519962336845576,0.3619134875608991,4.440892098500626e-16
8,0.04222541628884954,0.36323676545295885,4.440892098500626e-16
9,0.06690296884434432,0.45542148616136263,4.440892098500626e-16
10,0.06850767114753312,0.3432726396320833,0.0098538841988689
11,0.10285478726958443,0.5539254707997244,4.440892098500626e-16
12,1.1337336298525127e-15,1.405168935897256e-15,4.440892098500626e-16
