,Media,Desvio,Melhor Fitness
1,0.1715660541542163,0.6216034294289982,5.980682615813748e-11
2,0.6154662507480564,1.207585780035111,2.8426758724720003e-09
3,0.22686727426826697,0.6992926442727104,0.005297890022025076
4,0.337319793875702,0.8177417720888048,4.440892098500626e-16
5,0.18888588925888744,0.6635073861697731,1.0122047644500753e-08
6,0.24868145693170418,0.8248113281424138,1.3387380093377033e-10
7,0.7586627649555644,1.209342283608446,1.5797181340815314e-09
8,0.02827049787879925,0.18964426504354076,7.149836278586008e-14
9,0.5743113800036431,1.0266282505527864,3.9934440154709705e-07
10,0.32639340398381805,0.8889150723253363,0.010611428730435524
11,0.41768553499978445,0.8742264788321945,7.238231791717453e-09
12,0.6851170818872475,1.2594844457052872,0.009096940513025675
