,Media,Desvio,Melhor Fitness
1,0.5233693902882052,1.1330144260560324,4.678613052533365e-11
2,0.42534844669786126,0.9948595953645217,3.952393967665557e-14
3,0.42377961905938916,1.011313385953282,3.597122599785507e-14
4,0.4027389615981254,0.9999507943557532,3.0125280048309833e-10
5,0.5874389797287219,1.131757397197935,1.4654943925052066e-14
6,0.5292676864341088,1.1081698598720504,1.794564497004103e-12
7,0.44254951617346205,1.039601301567421,4.440892098500626e-16
8,0.460828321984007,1.032020617902818,4.440892098500626e-16
9,0.30112358016813107,0.8926343060924058,3.9968028886505635e-15
10,0.576126620803645,1.1018530501532782,1.354472090042691e-13
11,0.4426804523166014,0.993886684549689,1.638689184346731e-13
12,0.2980567163321028,0.8114785178408417,0.002953986327459024
