,Media,Desvio,Melhor Fitness
1,0.4582677395293312,0.999374537360584,0.001347049569603076
2,0.6090621363638082,1.1183424903989634,0.000909224680562648
3,0.5650624276241138,1.1629252636137357,7.507490988389875e-05
4,0.3178279001926447,0.7728850725266778,0.0011341188316298378
5,0.4576089449815251,0.9334600869475789,0.03678132858964078
6,0.4461099080807198,1.0652255525643861,0.0007373395427134888
7,0.35546796702158817,0.8986012916476958,0.0026356894606824888
8,0.23632933902318615,0.7582654703433434,1.810768868182322e-09
9,0.4773932109380569,0.9527437029925695,4.1585806343835685e-05
10,0.19379185901358695,0.731810374447268,0.000990826171442638
11,0.5327395863737543,1.0170596159116214,5.5285189379805644e-05
12,0.528622844183636,1.0119133075037026,6.237932415054104e-07
