,Media,Desvio,Melhor Fitness
1,0.16446863215246804,0.5594603859933026,3.299667114520233e-05
2,2.567383398152788e-07,4.2942900663036755e-08,1.9369813175629247e-07
3,0.00018735510043250904,8.887332780105429e-05,0.00010629212125978782
4,0.29619029403053043,0.8926278838951706,2.8700867860109724e-07
5,0.37653684139773136,0.9556520090866987,0.00020539584648249232
6,0.00033282993134545923,0.00016298681619395498,1.8252227868220672e-05
7,0.31602934811866806,0.6008350175946954,0.152711171856446
8,0.29377471046862563,0.9065607253181214,4.944373488413589e-08
9,0.41186953192601955,0.9595188672872447,0.006528841049391776
10,0.06713439300402539,0.29165255866190803,2.0053701672129165e-05
11,0.22669918350046916,0.6742260282472177,1.951665939969871e-09
12,0.08646403288434623,0.3768675682257512,1.926963595355602e-06
