,Media,Desvio,Melhor Fitness
1,0.5235494574366533,0.9048978519940069,0.1326567356756212
2,0.8452489293948247,1.3212472453794546,1.6038076866564666e-07
3,0.6201814255015787,0.8550194279816012,0.15235418123632316
4,0.2909050441885358,0.7934127508744158,4.250859402255003e-07
5,0.4457194760406476,0.9965644189232349,0.00030548081621661893
6,0.6311325892663554,1.195103937777508,0.0014598785672110814
7,0.26804577759755405,0.8469483334753356,0.00019496645972028048
8,0.3226092904660058,0.8245288431534894,1.9739720049649634e-06
9,0.28673795636774224,0.7714844329064856,0.006790444570146992
10,0.3889828624188394,0.9516280255962872,0.004236410476238905
11,0.46364635738600796,0.9876512900107284,4.225920879896705e-07
12,0.35701292922373945,0.7765882859827757,1.8775125898429224e-08
