,Media,Desvio,Melhor Fitness
1,0.33244649322827446,0.8950501888669301,0.00017208472608531977
2,0.19355314660722997,0.6182819686009443,0.015812947371923958
3,0.1592187409204535,0.6600004095417566,0.015194843995360419
4,0.27862226297218445,0.6428252013417505,1.601789572136525e-05
5,0.19815671407587154,0.6572678809333248,2.5296813785935512e-06
6,0.32631322035761484,0.5447065488671728,0.0984774869745455
7,0.034512948055443124,0.13052511581461063,0.004591768068654023
8,0.3519605675491243,0.8969431203038056,0.0019956379171799377
9,0.11523485386107302,0.5454223757097219,0.0009874079143128434
10,0.5363578872226703,1.1125555219639103,0.004093610936561465
11,0.11881780688849006,0.5648933696864332,0.0008772463547264131
12,0.02773111028105868,0.1321121658607958,9.968474830701624e-05
