,Media,Desvio,Melhor Fitness
1,0.5036977299459318,1.0636448071891678,4.440892098500626e-16
2,0.15177101253808103,0.6341930311360742,3.9968028886505635e-15
3,0.17708889401469327,0.6012782270981988,4.440892098500626e-16
4,0.2893389446542962,0.8892164029483974,4.440892098500626e-16
5,0.24772430580041144,0.8581450446937705,4.331202063667661e-12
6,0.2893302473441844,0.8588893285473019,4.440892098500626e-16
7,0.07399522486554362,0.2943618172238594,3.8413716652030416e-13
8,0.20767055074493598,0.7200126283976356,3.325585584690316e-09
9,0.11464405724911972,0.5732202862455964,4.440892098500626e-16
10,0.7006604535436118,1.1765781084490892,1.0702549957386509e-13
11,0.22538457125694383,0.7839300622026715,3.9968028886505635e-15
12,0.12450245228691514,0.6205229622358723,0.0003978598397407218
