,Media,Desvio,Melhor Fitness
1,0.33373126857510826,0.7145393154352709,0.05805609533278444
2,0.2104012818932325,0.5665672173803079,0.06395076280881229
3,0.0014695638324266902,0.0007588762792440007,0.00045559186580534927
4,0.14054451743729912,0.5824217759278879,0.006769188436703377
5,0.3321224159083819,0.7945367404083827,0.023140867930135034
6,0.1598528987379821,0.5739526361888532,0.005304783242281008
7,0.14014322464080672,0.18969733164913424,0.0748785073360243
8,0.6792046246133833,0.8975290013454427,0.2970026155357499
9,0.21479456467050057,0.7530012154814257,0.001259523632843429
10,0.5657596606125036,0.8203440229072939,0.02688652423118798
11,0.1426372077344241,0.6240064691258415,0.001475256573347128
12,0.2129332189793594,0.6606635908372658,0.016657680359952298
