,Media,Desvio,Melhor Fitness
1,0.1239068248383519,0.5208225499139891,4.440892098500626e-16
2,0.22949379316738344,0.7570404588540852,4.440892098500626e-16
3,0.279460879117981,0.8622985095795856,2.5268676040468563e-13
4,0.2630437240441278,0.8399992729992688,2.075307990567765e-05
5,0.2818477433963711,0.8422819569888366,3.2729374765949615e-13
6,0.19434701749800218,0.6818212331760667,4.440892098500626e-16
7,0.2237747532636135,0.7366914060735097,3.9968028886505635e-15
8,0.26256239138070653,0.8335243323620645,5.728750807065808e-14
9,0.2647941206313254,0.8449775275432255,2.349231920106831e-13
10,0.45671739385551013,1.0615757638142607,4.440892098500626e-16
11,0.11142939547878586,0.5525860278924892,3.9968028886505635e-15
12,0.20430807233621645,0.7119225932342403,3.9968028886505635e-15
