,Media,Desvio,Melhor Fitness
1,0.3088649334163724,0.8932746217570666,4.440892098500626e-16
2,0.20266324009822778,0.7323346241506299,4.440892098500626e-16
3,0.10258299546945414,0.5033041690084724,4.440892098500626e-16
4,0.10755616471602954,0.5352777546082802,4.440892098500626e-16
5,0.18168191234352424,0.6460494312822905,4.440892098500626e-16
6,0.18100995942251,0.6914322908184434,4.440892098500626e-16
7,0.2851194660104758,0.8657372426450758,4.440892098500626e-16
8,0.2004190156189347,0.7073706643052105,4.440892098500626e-16
9,0.2777162129906522,0.8487596963707549,4.440892098500626e-16
10,0.13091244777909786,0.5674743200722454,4.440892098500626e-16
11,0.2062317808498397,0.706538438312303,4.440892098500626e-16
12,0.27500856257383927,0.8322231690000129,4.440892098500626e-16
