,Media,Desvio,Melhor Fitness
1,0.38662393673912454,0.9842005556660016,0.00035305036255950384
2,0.2127758656676555,0.7131145538130773,0.005614233729158702
3,0.3134049853034403,0.8718818783508344,0.001438889100676466
4,0.02658791904155305,0.13293853911482084,4.8347669423520756e-08
5,0.3065440205889281,0.866257228731193,0.0001481245489718397
6,0.6053812036480388,1.1129003893609788,5.031064174154665e-07
7,0.0687941580660946,0.24578236935205686,4.140966436416704e-07
8,0.3466319856707566,0.9641269668665571,1.3785560826207188e-07
9,0.2246001339061499,0.6833824829944269,7.555398409131442e-07
10,0.25312885380461153,0.7253654177381347,3.4804746862349134e-07
11,0.0011096807021109096,0.0055350546857730635,6.745390135343143e-07
12,0.3746309545929772,0.547491203317368,0.22346654613678085
