,Media,Desvio,Melhor Fitness
1,0.39875785390505947,0.8493189455356753,0.05197340954600138
2,0.34846032381887515,0.8980973796324236,0.02332221534387502
3,0.17699155620573748,0.5656590172284497,0.03915194928262311
4,0.5637880422508943,1.152250204924432,0.02489339990920003
5,0.2912878628446622,0.7810314009388564,3.6527450689494145e-05
6,0.20534986656782736,0.6324553429090622,0.04500391194945452
7,0.34743204291106033,0.8814369463967059,0.0037966226959871285
8,0.23198241826668145,0.7377546834478924,0.0002271158502620274
9,0.15342469419094729,0.5681360647270043,0.019880007183694648
10,0.6202457544230473,1.0532572112935559,0.14124029869534427
11,1.476157212446532,1.1023406961127973,0.7423096438449055
12,0.35707843594617666,0.9088556355129027,0.006754948128155025
