,Media,Desvio,Melhor Fitness
1,0.21270906056294941,0.7304939266680246,4.440892098500626e-16
2,0.23354975357921226,0.7198656754685798,4.440892098500626e-16
3,0.3268344701640956,0.8724625581311978,4.440892098500626e-16
4,0.2775298395952967,0.8363117683508203,4.440892098500626e-16
5,0.3413773763677246,0.9081745664332429,4.440892098500626e-16
6,0.21152072365531407,0.7170037784678798,4.440892098500626e-16
7,0.21824830874419654,0.783411183471651,4.440892098500626e-16
8,0.24472247060078142,0.7675937905767454,4.440892098500626e-16
9,0.24634100859698546,0.7781029463350229,4.440892098500626e-16
10,0.10067794381159399,0.5114503340905804,4.440892098500626e-16
11,0.284735025143315,0.8116910625311651,4.440892098500626e-16
12,0.17512745625254517,0.639421029544615,4.440892098500626e-16
