,Media,Desvio,Melhor Fitness
1,0.13516696233700726,0.6199881915347029,0.008547412008109934
2,0.12162536831475744,0.6066934887909237,6.874526901201605e-05
3,8.755714370501676e-05,6.320853838638338e-05,2.1188333285682148e-05
4,0.06175046553872771,0.4130244240875858,0.002269508505229556
5,0.005870685227807273,0.001121231628832199,0.00443076926031738
6,0.013455159574289981,0.003274129270165453,0.006819757421244521
7,0.00011329426723674437,5.035091790061573e-05,3.220318103958064e-05
8,0.10001969804903346,0.4920794254239422,0.001603812964245055
9,0.12387783252656881,0.6190767165908203,1.678845972508114e-05
10,0.014191490781890526,0.0,0.014191490781890526
11,0.00043261480479574497,0.00016652615312721917,0.00016861357633546348
12,0.13106022899891598,0.5976452579994809,0.006561022924242099
