,Media,Desvio,Melhor Fitness
1,32.06804733727811,12.543789061725693,51
2,34.88461538461539,12.334530649194262,51
3,36.36094674556213,12.825351992191445,50.76923076923077
4,37.007396449704146,11.783212965352117,50.07692307692308
5,34.8594674556213,14.091542438992729,50.76923076923077
6,35.353550295857985,14.828146248561437,51
7,34.392011834319526,13.491960633396934,50.07692307692308
8,34.600591715976336,12.098542237573918,51
9,34.7707100591716,15.55574014701021,51
10,37.383136094674555,13.214605342288458,51
