,Media,Desvio,Melhor Fitness
1,36.0,13.120355475773165,51
2,35.378461538461536,14.564174169199202,50.76923076923077
3,38.174615384615386,11.787352087333662,50.76923076923077
4,35.04,14.919327363996102,51
5,35.85538461538462,14.382146147590452,51
6,36.346923076923076,11.492223998253579,51
7,36.40538461538462,12.328091772272064,50.07692307692308
8,34.213076923076926,15.033584119540155,50.76923076923077
9,31.827692307692306,15.6435162287767,50.76923076923077
10,35.892307692307696,14.141091661282061,50.76923076923077
