,Media,Desvio,Melhor Fitness
1,37.255917159763314,13.29530472419169,50.76923076923077
2,38.63165680473373,11.993882966576955,51
3,34.548816568047336,14.668048056364933,51
4,31.03846153846154,14.08547691741024,50.07692307692308
5,35.85502958579882,13.132999795344661,51
6,33.55917159763313,12.687690709339922,50.76923076923077
7,36.54289940828402,11.643932779123904,50.07692307692308
8,35.908284023668635,10.331416864770693,51
9,37.298816568047336,13.062179766302034,50.76923076923077
10,39.41272189349112,11.72065019811142,51
