,Media,Desvio,Melhor Fitness
1,31.576923076923077,14.700120293415083,51
2,35.30769230769231,14.734098222572287,50.76923076923077
3,39.32100591715976,9.741503903678398,51
4,39.778106508875744,9.722675421525373,51
5,37.57692307692308,11.790887758666019,51
6,35.24112426035503,11.896106916710922,50.76923076923077
7,31.78402366863906,16.36960405254035,51
8,39.1819526627219,10.29662236586508,50.76923076923077
9,38.49260355029586,11.050964092656924,50.07692307692308
10,40.3594674556213,11.741812351375433,51
