,Media,Desvio,Melhor Fitness
1,34.28846153846154,14.685290038466471,51
2,36.02662721893491,11.418193571126569,51
3,39.70118343195266,10.491133020951699,50.76923076923077
4,43.98372781065089,8.359553317346444,51
5,36.30473372781065,10.753792416107677,50.76923076923077
6,37.38165680473373,11.940543243467879,51
7,42.71597633136094,8.189328269802802,50.76923076923077
8,37.93343195266272,10.92565265537351,51
9,36.17307692307692,10.401789710244545,50.76923076923077
10,38.930473372781066,12.973209585851908,51
