,Media,Desvio,Melhor Fitness
1,36.357988165680474,14.519213210658961,51
2,37.53402366863905,13.216120136635604,51
3,36.76627218934911,12.758719577125104,51
4,38.42899408284024,10.502951079253926,50.0
5,38.13905325443787,9.575640208527686,50.76923076923077
6,36.71153846153846,13.317958937785775,50.76923076923077
7,35.926035502958584,14.703320491855658,50.76923076923077
8,36.54289940828402,12.22617850897985,50.07692307692308
9,39.34763313609468,10.948494682743998,50.07692307692308
10,39.01183431952663,14.002148744455388,51
