,Media,Desvio,Melhor Fitness
1,36.71153846153846,13.444762369946977,50.76923076923077
2,37.89792899408285,11.960624892849747,50.07692307692308
3,33.00295857988166,13.276016286977242,50.0
4,32.323964497041416,14.138527104644648,50.76923076923077
5,39.276627218934905,8.065764475897616,50.0
6,40.80621301775148,9.748548208202141,50.0
7,38.174556213017745,11.909432117833319,50.07692307692308
8,37.39349112426035,11.933843715183457,50.76923076923077
9,31.628698224852073,14.879281884325888,51
10,33.57692307692308,13.488114088556195,50.07692307692308
