,Media,Desvio,Melhor Fitness
1,34.47781065088758,14.948851396184049,50.07692307692308
2,38.63017751479289,10.712020890005535,50.76923076923077
3,32.710059171597635,18.195979684864252,51
4,34.74704142011834,15.191536843139161,50.0
5,39.59319526627219,11.948946801405842,51
6,39.79585798816568,12.771381659364955,51
7,36.02958579881657,12.763723716640722,51
8,34.062130177514796,13.31684313129463,51
9,35.823964497041416,13.841613214545445,50.07692307692308
10,39.23668639053255,10.233119654304774,50.07692307692308
