,Media,Desvio,Melhor Fitness
1,34.471893491124256,14.028246902663005,50.76923076923077
2,37.01627218934911,13.47031486128289,51
3,36.43786982248521,11.989204278100196,51
4,30.809171597633135,13.561746553869853,51
5,35.62426035502959,12.977139784918093,51
6,41.4112426035503,10.454900049799315,51
7,32.729289940828394,13.07405329095958,50.76923076923077
8,35.150887573964496,12.424858002817675,50.76923076923077
9,32.46449704142012,14.645332611622939,50.76923076923077
10,35.65384615384615,15.787941706337554,51
