,Media,Desvio,Melhor Fitness
1,36.32248520710059,9.199967575064301,50.76923076923077
2,38.96597633136095,11.262520605205998,51
3,38.47189349112426,11.409703474419551,50.76923076923077
4,40.15680473372781,12.34733318058541,51
5,36.12426035502959,13.815578122995378,51
6,36.05769230769231,14.719070276800158,50.76923076923077
7,39.832840236686394,10.527652548093677,51
8,34.65384615384615,15.34322093846334,51
9,33.45710059171598,14.377649671388461,50.76923076923077
10,32.032544378698226,15.180580045038921,50.76923076923077
