,Media,Desvio,Melhor Fitness
1,38.31360946745562,11.835970668838737,50.0
2,34.38165680473373,13.773622167886073,50.76923076923077
3,31.264792899408285,13.14073937356337,49.84615384615385
4,36.80177514792899,13.71810735164653,51
5,38.3180473372781,10.42656745027865,50.76923076923077
6,38.89349112426035,12.96218506495742,51
7,40.84467455621302,10.31106145133528,50.07692307692308
8,39.77071005917159,8.642329488397785,51
9,37.54733727810651,11.690771405671303,51
10,31.46005917159764,15.198670979442003,50.0
