,Media,Desvio,Melhor Fitness
1,32.73372781065089,9.836579589917447,50.76923076923077
2,34.52514792899409,15.310858487001218,51
3,35.573964497041416,15.101266134241289,51
4,34.103550295857985,13.624845312500732,50.76923076923077
5,32.59763313609467,11.684111454795273,50.76923076923077
6,33.014792899408285,16.144675746281116,51
7,36.03698224852071,14.165026780827175,51
8,34.78402366863905,14.489637645699524,50.76923076923077
9,38.21301775147929,13.100110971332395,50.0
10,37.18195266272189,12.176886994961567,51
