,Media,Desvio,Melhor Fitness
1,42.735207100591715,7.536290042598962,51
2,37.281065088757394,10.484338023474994,50.76923076923077
3,35.23224852071006,12.41568047337278,50.0
4,36.34763313609467,12.95383456183524,49.84615384615385
5,34.13609467455621,12.054695515634178,50.07692307692308
6,37.42307692307692,10.931215194796815,51
7,36.24704142011834,12.879311692475271,50.76923076923077
8,38.24556213017751,10.680334048165996,50.76923076923077
9,35.72485207100591,12.378529929728156,51
10,31.318047337278106,14.216931372583298,50.76923076923077
