,Media,Desvio,Melhor Fitness
1,2.0913428087144186,1.817026981456173,0.5327205100166741
2,2.4708939290256833,2.616860479600751,0.1799478151580023
3,1.6705367790064836,2.1331646371968827,0.1799478151580023
4,3.6045123443883527,2.2070311355327368,0.1799478151580023
5,1.39171057081125,1.346624150066061,0.1799478151580023
6,2.5125326467457656,2.0653209399340553,0.1799478151580023
7,3.8488115881283433,2.395528612293071,0.5327205100166741
8,2.632017662134575,2.631607234462897,0.1799478151580023
9,2.09591468428758,2.465461814116084,0.1799478151580023
10,4.274017114138638,2.287020938523749,0.1799478151580023
11,2.959458479225853,2.046516832811443,0.1799478151580023
12,2.1553096525067197,2.4600108192978247,0.1799478151580023
