,Media,Desvio,Melhor Fitness
1,0.744490878783527,0.5248683686368972,0.5327205100166741
2,0.7142379689596907,0.49155160252166696,0.5327205100166741
3,0.5348473799423968,0.8131770598656862,0.1799478151580023
4,0.4017600431482488,0.66543668397074,0.1799478151580023
5,1.0999387215260066,0.63832065323639,0.1799478151580023
6,0.49048493434434753,0.7696596653140958,0.1799478151580023
7,0.6839850591358578,0.4537936473575413,0.5327205100166776
8,0.5126661571433722,0.7920280753839879,0.1799478151580023
9,0.4239412659472736,0.694027741029069,0.1799478151580023
10,0.6457534939375202,0.903459475473412,0.1799478151580023
11,0.9117185375691331,0.9294661812714985,0.1799478151580023
12,0.4017600431482489,0.66543668397074,0.1799478151580023
