,Media,Desvio,Melhor Fitness
1,4.152875327470409,2.1480667905717508,0.1799478151580023
2,4.004854953471696,1.963782567765592,0.1799478151580023
3,3.5213137904749123,1.901499484190131,0.1799478151580023
4,4.697796169418355,1.6306744754237261,0.1799478151580023
5,3.9526766912936635,1.9918194515957868,0.1799478151580023
6,4.70116657589532,2.023019865824598,0.1799478151580023
7,3.9229776598530846,2.0440843567007048,0.1799478151580023
8,4.044000260315397,1.8124439599624627,0.1799478151580023
9,4.19185866907378,2.1352517778884965,0.1799478151580023
10,3.2185960727874523,1.8925936300388444,0.5327205100166741
11,3.735134096991084,1.6327406962745843,0.1799478151580023
12,4.759603399584198,1.5505210882192613,0.1799478151580023
