,Media,Desvio,Melhor Fitness
1,2.712999529829526,0.27620423508473024,2.6332662350907836
2,1.0571354490837435,0.13695805131294245,1.029743838821155
3,0.5908991827548206,0.2908933636907324,0.5327205100166741
4,3.020990439185447,0.1624859150137385,2.974084795799094
5,0.7654352009692599,0.5457643269932237,0.5327205100166741
6,1.1393102798715091,0.2569560809251725,1.029743838821155
7,1.2524899991331968,0.0,1.2524899991331968
8,2.7021021962401344,0.25418921054544136,2.6287240916733805
9,0.5327205100166812,0.0,0.5327205100166812
10,2.8317854513522605,0.20251919485855646,2.7733231955184334
11,2.5521167975479893,0.2437666838093131,2.448174334324435
12,2.7021021962401344,0.25418921054544136,2.6287240916733805
