,Media,Desvio,Melhor Fitness
1,2.8296674086020053,2.3140343463054807,0.1799478151580023
2,3.267615715358148,2.3675028318059423,1.029743838821155
3,2.2348002924948536,2.362437525377354,0.5327205100166741
4,3.013166347944212,2.533095521065238,0.1799478151580023
5,3.4137960840673527,2.4001925186165525,0.1799478151580023
6,2.644395205747029,1.7016468650869765,0.1799478151580023
7,2.0909383809896607,2.88916872767854,0.1799478151580023
8,3.3427242542688402,2.123109053370522,0.1799478151580023
9,1.8661249739437584,2.3370004660332087,0.1799478151580023
10,2.0938936982195973,1.4404503204906405,0.1799478151580023
11,3.126903682063291,2.4807525263563055,0.1799478151580023
12,2.45131476120515,2.4616318572981863,0.1799478151580023
