,Media,Desvio,Melhor Fitness
1,2.3611280243343593,2.410510703982411,0.1799478151580023
2,1.712959928566769,2.1542097131051174,0.1799478151580023
3,2.353909160230075,2.302002930477361,0.1799478151580023
4,2.3874762664685694,2.666214043460059,0.1799478151580023
5,2.349064192862391,2.606231230728258,0.1799478151580023
6,2.435633396385061,2.6864861850497763,0.1799478151580023
7,1.7918643790765452,2.304929648174219,0.1799478151580023
8,2.1897227136975532,2.5167532252457927,0.1799478151580023
9,1.7637948878064358,2.162482815824951,0.1799478151580023
10,2.630497965340678,2.615738490486123,0.1799478151580023
11,2.039158209280873,2.275278451265181,0.1799478151580023
12,2.1501838928491948,2.2474102946994847,0.1799478151580023
