,Media,Desvio,Melhor Fitness
1,1.8317585557352771,2.0397062467617446,0.1799478151580023
2,1.0843622699941957,1.8853735905305087,0.1799478151580023
3,1.9609285444867044,2.261726120697538,0.1799478151580023
4,2.596581952148895,2.5725810078244047,0.1799478151580023
5,3.391379557697214,1.756641131871636,0.1799478151580023
6,4.300977299578322,1.982242016837417,0.1799478151580023
7,2.0796019278180258,2.776138807457987,0.1799478151580023
8,2.489870518948853,1.5348711913976165,0.1799478151580023
9,2.1039361836795014,2.6933228422014333,0.1799478151580023
10,1.526877405161204,1.9007616781132985,0.1799478151580023
11,1.311002283929688,1.994819128639528,0.1799478151580023
12,1.4958537416229885,2.1812288545659886,0.1799478151580023
