,Media,Desvio,Melhor Fitness
1,2.8163746059106707,2.220145716859475,0.1799478151580023
2,2.615296894154783,2.652919194290016,0.1799478151580023
3,2.560332493516555,2.410381121179843,0.1799478151580023
4,2.3426870421198007,2.0584359745345333,0.1799478151580023
5,2.4235924497586496,2.3563570815341226,0.1799478151580023
6,2.556456288624987,2.2404057217313658,0.1799478151580023
7,1.6425855247375165,1.9992820634663842,0.1799478151580023
8,3.4798616169999623,2.2446724538569227,0.1799478151580023
9,2.0439685270855072,1.9987503952057077,0.1799478151580023
10,2.2596934286766377,2.222009626013711,0.1799478151580023
11,2.363832368337708,2.1348466766760303,0.1799478151580023
12,1.5868735672080252,2.161434592502136,0.1799478151580023
