,Media,Desvio,Melhor Fitness
1,3.2912955461565456,2.2622760357105838,0.1799478151580023
2,2.8107612102182973,2.73295730007773,0.1799478151580023
3,1.996821523374868,2.367986067540075,0.1799478151580023
4,2.906096278369709,1.7382141582327637,0.1799478151580023
5,3.1327684361174035,2.331973104818864,0.1799478151580023
6,2.250087205257133,2.444508205498278,0.1799478151580023
7,2.7527449036183715,2.485855786080935,0.1799478151580023
8,2.545886698281789,2.422162286041056,0.1799478151580023
9,2.616241567233818,1.9876058962088703,0.1799478151580023
10,2.7893634751328023,2.0965003760563943,0.1799478151580023
11,1.9611980027961573,2.083833255601865,0.1799478151580023
12,2.2789418288387733,2.753024319327115,0.1799478151580023
