,Media,Desvio,Melhor Fitness
1,1.0509701459915872,1.5574651314775356,0.1799478151580023
2,2.726687053007136,2.091007434751337,0.1799478151580023
3,3.0621336722222616,2.4412154818693335,0.1799478151580023
4,2.221970619120403,2.068976350683822,0.1799478151580023
5,4.23703951512064,1.9780205334782632,0.1799478151580023
6,2.4960547835919478,2.4297031398613202,0.1799478151580023
7,1.0750993005189817,1.5626127668449155,0.1799478151580023
8,2.7352401483125965,2.403194044564647,0.1799478151580023
9,1.795660244570855,2.0473278441086054,0.1799478151580023
10,2.526369303070147,2.501817704053137,0.1799478151580023
11,3.6344502860202437,2.0930052228285825,0.1799478151580023
12,2.3869034096193813,2.483623230008235,0.1799478151580023
