,Media,Desvio,Melhor Fitness
1,2.673132882460155,0.19933323684685458,2.6332662350907836
2,0.17994781515800226,2.7755575615628914e-17,0.1799478151580023
3,2.7754803008068896,0.34417381808587694,2.6287240916733805
4,2.6287240916733805,0.0,2.6287240916733805
5,0.6490778554929736,0.4030736683975662,0.5327205100166812
6,0.5908991827548273,0.290893363690731,0.5327205100166812
7,0.7654352009692601,0.5457643269932239,0.5327205100166741
8,1.2524899991331933,0.0,1.2524899991331933
9,1.2524899991331933,0.0,1.2524899991331933
10,2.0545020519073707,0.0,2.0545020519073707
11,1.0571354490837435,0.13695805131294247,1.029743838821155
12,2.9182639545798272,0.3854233577669072,2.8411792830264457
