,Media,Desvio,Melhor Fitness
1,2.234997550937715,2.2668780668808606,0.1799478151580023
2,1.9098874287965872,1.9868766432037297,0.1799478151580023
3,2.749992631052889,2.215124201857014,0.1799478151580023
4,1.652205546580404,1.1358005491268763,0.1799478151580023
5,2.1717911609748217,2.0019607443899465,0.1799478151580023
6,2.405052196035918,2.114099973583101,0.1799478151580023
7,1.0644201240223248,1.4280221691949944,0.1799478151580023
8,2.1967947447835714,2.4478280390501403,0.1799478151580023
9,1.6886392633804996,2.0500292660578947,0.5327205100166741
10,2.9576585489928076,2.520493501840745,0.1799478151580023
11,2.2352598997826867,2.305482023201153,0.1799478151580023
12,1.2633786040226984,1.712920116523237,0.1799478151580023
