,Media,Desvio,Melhor Fitness
1,4.474809150003199,1.7497064272955702,0.1799478151580023
2,4.695317630471306,1.7856137233008686,0.1799478151580023
3,4.149027222471489,1.703005257780703,0.1799478151580023
4,4.486486569655192,1.7394167998707917,0.1799478151580023
5,4.580167812664338,1.7547489012105397,0.1799478151580023
6,4.5570639163772855,1.7595830046331666,0.1799478151580023
7,4.980911660351007,1.763469870296306,0.1799478151580023
8,4.061449982940274,1.8337485988111613,0.1799478151580023
9,4.457157053241761,1.8085817318048731,0.1799478151580023
10,4.486969970653017,1.926558991461155,0.1799478151580023
11,3.98956975196831,2.056282265704004,0.1799478151580023
12,4.555984582919738,1.6802427075474442,0.1799478151580023
