,Media,Desvio,Melhor Fitness
1,4.471082050122863,1.6312391871195857,0.1799478151580023
2,4.285354466305802,1.8905876258433199,0.1799478151580023
3,4.087409200272007,1.8048075270739314,0.1799478151580023
4,4.4372563573176595,1.7380288590419497,0.1799478151580023
5,4.733740626752244,1.809750534627272,0.1799478151580023
6,4.4559919953177465,1.8682151348918994,0.1799478151580023
7,4.442887121459411,1.7515401224859535,0.1799478151580023
8,4.6348587056422526,1.6530081047371092,0.1799478151580023
9,4.408667500686591,1.6419616697772192,0.1799478151580023
10,4.065382548178071,1.8561481470629562,0.1799478151580023
11,4.548642124491255,1.7640981918205147,0.1799478151580023
12,4.32062390909296,1.8647533067323299,0.1799478151580023
