,Media,Desvio,Melhor Fitness
1,0.6839850591358548,0.4537936473575425,0.5327205100166741
2,0.6839850591358548,0.4537936473575425,0.5327205100166741
3,0.4017600431482489,0.66543668397074,0.1799478151580023
4,0.7747437886073633,0.5545449970416094,0.5327205100166741
5,1.150948121148893,0.9331725966980313,0.5327205100166741
6,0.9570669068530238,0.3119327672292059,0.8109197657095
7,0.5792098255404461,0.8521747519219978,0.1799478151580023
8,0.5348473799423968,0.8131770598656862,0.1799478151580023
9,0.3573975975501996,0.6017614898088272,0.1799478151580023
10,0.6537321493120253,0.4103704347499761,0.5327205100166812
11,0.8265653853125863,0.6434473596494931,0.5327205100166776
12,0.8433969081858385,0.1591048547413988,0.8109197657095
