,Media,Desvio,Melhor Fitness
1,0.6425234533620079,0.42121589897047085,0.1799478151580023
2,0.2908539291531256,0.48342854312554456,0.1799478151580023
3,0.3573975975501996,0.601761489808827,0.1799478151580023
4,0.6083527845762678,0.329673441675376,0.5327205100166776
5,0.6114561590155376,0.39705015249107783,0.5327205100166741
6,0.6083527845762643,0.32967344167537677,0.5327205100166741
7,0.31303515195215026,0.5267748548488472,0.1799478151580023
8,0.24649148355507627,0.37838331577152257,0.1799478151580023
9,0.2908539291531256,0.48342854312554445,0.1799478151580023
10,0.3573975975501996,0.601761489808827,0.1799478151580023
11,0.3795788203492242,0.6347861389005882,0.1799478151580023
12,0.31303515195215026,0.5267748548488473,0.1799478151580023
