,Media,Desvio,Melhor Fitness
1,0.5327205100166741,0.0,0.5327205100166741
2,0.5327205100166812,0.0,0.5327205100166812
3,0.2243102607560516,0.31053711918634536,0.1799478151580023
4,0.26867270635410095,0.4346614218287943,0.1799478151580023
5,0.8214103469158051,0.7519352144107943,0.1799478151580023
6,0.17994781515800226,2.7755575615628914e-17,0.1799478151580023
7,1.0439874761577008,0.09970546135582212,1.029743838821155
8,1.2524899991331933,0.0,1.2524899991331933
9,1.3310181783552213,0.6866215915948463,0.5327205100166776
10,0.8433969081858385,0.15910485474139882,0.8109197657095
11,1.3082067170557996,0.9011060077253282,0.1799478151580023
12,0.17994781515800226,2.7755575615628914e-17,0.1799478151580023
