,Media,Desvio,Melhor Fitness
1,4.0793956370750655,2.0492316833292725,0.1799478151580023
2,4.474631080474153,2.0696903416676844,0.1799478151580023
3,3.8076472167720916,1.6175668031700157,0.1799478151580023
4,4.550314549509694,1.6108136642769197,0.1799478151580023
5,4.4723984080436505,2.3253049847575156,0.1799478151580023
6,4.076914905746574,1.4892208479265066,0.1799478151580023
7,4.074932959775897,2.0945517287340207,0.1799478151580023
8,3.625733807614512,2.0420003452487574,0.1799478151580023
9,3.698767417545073,1.7748479150591154,0.1799478151580023
10,4.3931552255081066,1.7178913347295715,0.5327205100166741
11,4.5197120689959,1.926553920378504,0.1799478151580023
12,4.3148954275053,1.7013088369053655,0.1799478151580023
