,Media,Desvio,Melhor Fitness
1,4.141625353050537,1.8933452593210292,0.1799478151580023
2,3.8643340850452454,1.820704841392497,0.1799478151580023
3,3.9416668183522785,1.9846591305774528,0.1799478151580023
4,4.568353608505997,1.6697598087169427,0.1799478151580023
5,4.770823131698779,1.8605642519134091,0.1799478151580023
6,4.016701719867379,1.6167259113137622,0.1799478151580023
7,4.03725894522625,2.0111422267614953,0.1799478151580023
8,4.625712707745503,1.6793875137625094,0.1799478151580023
9,4.444601866412864,1.8815448462564972,0.1799478151580023
10,4.516935041673216,2.015621284815205,0.1799478151580023
11,4.362202795389597,1.6082568927160752,0.1799478151580023
12,4.267238914701221,2.033749310077454,0.1799478151580023
