,Media,Desvio,Melhor Fitness
1,4.687905102600649,1.6321127466310679,0.1799478151580023
2,4.129470414004874,1.8158833986804972,0.1799478151580023
3,4.375083742590494,1.792365701743261,0.1799478151580023
4,4.795841458696832,1.8675062579443873,0.1799478151580023
5,3.8865025195132934,1.9224008569715454,0.1799478151580023
6,4.627985920536997,1.919116122236589,0.1799478151580023
7,4.188862492081849,1.7385588999467505,0.1799478151580023
8,4.18087131929321,1.9692447359611387,0.1799478151580023
9,4.323550477651972,1.3851617217891694,0.1799478151580023
10,4.613580210690833,1.7998454409419526,0.1799478151580023
11,4.421257395381544,1.9292542570411482,0.1799478151580023
12,4.6487259392887355,1.6587117982638053,0.1799478151580023
