,Media,Desvio,Melhor Fitness
1,0.8836971566433696,0.959986141983348,0.1799478151580023
2,1.78490615871221,1.0959362917857287,0.5327205100166741
3,0.6386056944001004,0.38594698401424415,0.5327205100166741
4,0.3573975975501996,0.6017614898088269,0.1799478151580023
5,0.4017600431482489,0.66543668397074,0.1799478151580023
6,0.5932263296643463,0.2964167692113245,0.5327205100166741
7,0.3573975975501996,0.601761489808827,0.1799478151580023
8,0.8058487425678313,0.8058173499029827,0.5327205100166741
9,0.8172846760877911,0.5935000963235323,0.1799478151580023
10,0.6655133141754509,0.5165185248215649,0.1799478151580023
11,1.7368674137389453,0.9359708861512119,0.1799478151580023
12,0.3795788203492243,0.6347861389005882,0.1799478151580023
