,Media,Desvio,Melhor Fitness
1,0.8866002387783987,0.7301873254890385,0.5327205100166741
2,0.6537321493120187,0.410370434749978,0.5327205100166741
3,0.986514157374219,0.6931812463020102,0.5327205100166776
4,0.7142379689596909,0.491551602521667,0.5327205100166741
5,0.4461224887462983,0.7208044235242527,0.1799478151580023
6,0.3573975975501996,0.6017614898088272,0.1799478151580023
7,0.5932263296643464,0.2964167692113244,0.5327205100166741
8,0.7747437886073633,0.5545449970416094,0.5327205100166741
9,0.8352496082550386,0.6050581964767219,0.5327205100166776
10,0.6234792394881825,0.35923340037654067,0.5327205100166741
11,0.4904849343443476,0.7696596653140958,0.1799478151580023
12,0.5792098255404462,0.8521747519219975,0.1799478151580023
