,Media,Desvio,Melhor Fitness
1,4.80384637738726,1.6790473476160643,0.1799478151580023
2,3.99188299726321,1.859041728165019,0.1799478151580023
3,4.6197617318224395,1.831160250038171,0.1799478151580023
4,4.664910390533002,1.6274237662899447,0.1799478151580023
5,4.4659359897033,1.7601158893577233,0.1799478151580023
6,4.118485154826772,1.6869432854249766,0.1799478151580023
7,4.326723777805822,1.6795572634751499,0.1799478151580023
8,4.68069691718829,1.6604797876506046,0.1799478151580023
9,4.130563623995577,1.7749368880264653,0.1799478151580023
10,4.283503415544458,1.603512326620064,0.1799478151580023
11,4.328145848169834,1.8087572326378318,0.1799478151580023
12,4.555413572800422,1.8170908093586657,0.1799478151580023
