,Media,Desvio,Melhor Fitness
1,2.8377057600773368,2.562035671935336,0.1799478151580023
2,3.0916874271300103,2.4428471031768497,0.1799478151580023
3,1.761575497354894,2.1789170714112753,0.1799478151580023
4,1.8167153002681187,2.147105012204538,0.1799478151580023
5,2.7632575948244984,2.7747553721218954,0.1799478151580023
6,2.333561088249991,2.4185862421104014,0.1799478151580023
7,2.4497917852308593,2.1623356966319673,0.1799478151580023
8,1.8483671634075378,2.180645641536918,0.1799478151580023
9,2.2071178183798,2.2679189106314728,0.1799478151580023
10,2.5979016270140534,2.556446885751171,0.1799478151580023
11,1.7282078709449658,2.1738406755035733,0.1799478151580023
12,2.283059390750692,2.324464939751973,0.1799478151580023
