,Media,Desvio,Melhor Fitness
1,3.7689626634860427,1.8990358476570943,0.1799478151580023
2,3.9103369373056713,2.0254965440091786,0.1799478151580023
3,4.0736406891633,2.0503911728471667,0.1799478151580023
4,4.307355568900315,1.6694582088055119,0.1799478151580023
5,3.032066574974405,2.702682040682686,0.1799478151580023
6,4.011664368328788,1.9917965033757716,0.1799478151580023
7,4.782568998405031,1.6849367853605546,0.1799478151580023
8,3.660589687616262,1.9068012610768659,0.1799478151580023
9,3.6498789620420387,2.0003929161611165,0.1799478151580023
10,4.838056677477808,1.9543023129735821,0.1799478151580023
11,4.702075988323311,2.037938143351975,0.1799478151580023
12,3.151394487877157,1.8891307300817475,0.1799478151580023
