,Media,Desvio,Melhor Fitness
1,0.3573975975501996,0.601761489808827,0.1799478151580023
2,0.6839850591358547,0.45379364735754246,0.5327205100166741
3,0.40176004314824887,0.66543668397074,0.1799478151580023
4,0.776200820501659,0.8059641477508959,0.1799478151580023
5,0.751929932175735,0.6285167833596477,0.1799478151580023
6,0.4017600431482489,0.66543668397074,0.1799478151580023
7,0.33521637475117494,0.5659472818238829,0.1799478151580023
8,0.8625194007743113,0.9094350349033592,0.1799478151580023
9,0.33521637475117494,0.5659472818238829,0.1799478151580023
10,0.8758740506621769,0.2202706971835029,0.8109197657095
11,0.2686727063541009,0.4346614218287943,0.1799478151580023
12,0.6083527845762643,0.32967344167537677,0.5327205100166741
