,Media,Desvio,Melhor Fitness
1,1.9934460058679435,2.149580590923863,0.1799478151580023
2,2.8456023232275705,2.280169894756651,0.1799478151580023
3,2.184465321923436,1.9069887855239473,0.1799478151580023
4,2.488813084591916,2.2449965946088772,0.1799478151580023
5,3.2430915438356185,2.2758218177676808,0.1799478151580023
6,1.983988160554677,2.4201489165816423,0.1799478151580023
7,3.1056294268797013,2.1317402098723024,0.1799478151580023
8,2.463857404251284,2.21471330126058,0.1799478151580023
9,2.4974377889640724,2.1961347469100456,0.1799478151580023
10,1.8558806315888132,1.7874321546543146,0.1799478151580023
11,2.7848588690009124,2.4746257136233565,0.1799478151580023
12,2.3599015540324424,2.1844509834294894,0.1799478151580023
